"district","hour","age1","age2","age3","age4"
"040","5am",987.9544,1579.4119,5374.921,3015.7219
"041","5am",1576.1937,2446.5981,8110.776,3269.705
"042","5am",900.2374,1235.5303,5482.559,1139.0419
"043","5am",1939.1673,1641.5562,8444.515,2605.5528
"044","5am",1095.27,1028.6394,3677.055,2252.9492
"045","5am",1538.5185,441.1473,5444.622,2523.7861
"046","5am",2798.8083,837.1217,5136.987,1052.5356
"047","5am",3066.6866,1582.4637,5182.009,1935.8596
"048","5am",571.4544,406.4294,3609.594,1578.1817
"049","5am",975.7025,1727.1249,6061.636,1967.9744
"050","5am",2661.9349,2191.4769,10679.87,4237.0978
"051","5am",1991.7414,2478.3763,11847.297,3120.8818
"052","5am",1355.5184,1942.666,8688.615,1998.7293
"053","5am",1467.1722,1305.8156,7658.488,3361.5386
"054","5am",3958.5085,1784.6306,9921.379,3759.7666
"055","5am",2075.247,486.4347,8190.641,2349.7702
"056","5am",893.5366,782.6303,5403.651,1456.403
"057","5am",2881.3538,1288.4615,8577.479,1986.2232
"058","5am",999.9684,869.0217,5792.657,1610.6748
"059","5am",2332.9523,610.4332,7562.453,3397.8108
"060","5am",795.9567,1804.304,7108.503,1646.0984
"061","5am",1812.3847,1362.79,9782.654,2305.0627
"062","5am",2302.9466,1603.1935,11882.403,2241.9166
"063","5am",799.8169,208.6512,3209.143,939.8347
"064","5am",1348.5406,2767.9542,9237.009,2950.5092
"065","5am",1344.4265,1323.8764,6869.6,1845.5676
"066","5am",798.3803,3121.6316,8461.448,2367.835
"001","6am",2396.5521,1425.2361,3188.288,2041.0303
"002","6am",6089.8542,3131.9076,3815.464,3704.371
"003","6am",8255.995,3644.6472,5756.81,2618.9005
"004","6am",4591.7133,3048.0987,3756.506,2465.7558
"005","6am",3801.3519,3544.0461,4671.138,3644.9162
"006","6am",2919.7,5059.182,6308.475,1718.7437
"007","6am",2130.2387,3194.5332,4571.013,2232.0153
"008","6am",3642.6586,2955.9826,6572.017,2919.4889
"009","6am",1836.0287,3606.0898,5964.652,3014.4906
"010","6am",3362.5479,2123.5452,5058.437,3169.1141
"011","6am",3699.9855,3113.4962,5726.903,3896.6529
"012","6am",2471.6662,1002.3677,1524.624,865.332
"013","6am",4333.1422,3115.1689,6412.002,3687.663
"014","6am",788.0434,822.8649,2001.474,1791.9058
"015","6am",2161.8028,2274.9737,5753.535,3365.4538
"016","6am",5344.8626,3758.1991,5360.354,1749.0761
"017","6am",1710.9554,1690.0123,2504.266,556.7673
"018","6am",969.662,1966.4959,3444.68,940.7561
"019","6am",1133.4033,3354.6435,4885.109,1313.1924
"020","6am",1641.0193,5466.3209,7754.731,2492.7376
"021","6am",1059.687,1567.2463,4643.086,3633.277
"022","6am",1777.7197,2824.375,5380.244,2587.6616
"023","6am",3366.5376,3635.8344,6634.077,2521.9252
"024","6am",11802.805,3297.7422,4841.133,799.4302
"025","6am",841.3587,1684.9817,3062.088,1033.5175
"026","6am",685.6267,1073.2342,3813.997,1070.1023
"027","6am",2156.7535,1854.3037,4897.101,1256.5828
"028","6am",963.2662,2652.7713,4752.283,1611.0755
"029","6am",1914.0117,3276.8157,5058.137,1334.962
"030","6am",2804.6047,4462.2025,9554.633,2475.4312
"031","6am",1269.5845,640.0344,4477.047,3698.6871
"032","6am",1483.2444,1837.8731,5700.221,3238.0711
"033","6am",739.8549,857.0183,4608.87,2524.0171
"034","6am",1878.4284,1635.6045,5249.598,1875.4323
"035","6am",843.5422,1564.9046,6747.827,3066.8015
"036","6am",2573.8403,1777.2644,11091.566,3963.4344
"037","6am",1801.7658,2351.0586,4770.656,2161.4226
"038","6am",1130.3795,4542.7169,6584.174,3860.2454
"039","6am",1064.7542,772.899,3992.66,1655.7672
"040","6am",1081.6105,1394.5248,5255.569,3015.7219
"041","6am",1400.4247,2439.1396,7681.745,3362.8622
"042","6am",843.6417,1108.4939,4819.725,1139.0419
"043","6am",1821.5674,1183.1622,7689.765,2419.2384
"044","6am",1049.3685,1034.2459,3797.874,2252.9492
"045","6am",1491.7699,441.1473,5135.358,2523.7861
"046","6am",2690.6956,786.909,5103.879,1052.5356
"047","6am",3041.5612,1436.4802,4841.924,1935.8596
"048","6am",571.4544,336.5863,3576.285,1578.1817
"049","6am",915.0195,1690.8112,6611.358,1967.9744
"050","6am",1953.6862,2186.1871,9604.541,4134.8882
"051","6am",1610.9061,2243.6197,10424.774,2924.5951
"052","6am",1048.854,1868.7067,8014.141,1924.77
"053","6am",1161.5166,1458.6434,6544.117,3361.5386
"054","6am",3505.872,1784.6306,9574.068,3604.9577
"055","6am",1328.0915,486.4347,7286.792,2349.7702
"056","6am",712.5264,640.8944,5450.533,1456.403
"057","6am",2881.3538,1288.4615,7295.744,1986.2232
"058","6am",823.6513,744.6219,5150.645,1610.6748
"059","6am",1935.1095,610.4332,6382.577,3329.2255
"060","6am",678.4334,1686.7807,6086.559,1646.0984
"061","6am",1644.2366,1259.8149,8561.298,2305.0627
"062","6am",2106.3194,1381.1983,10603.702,2241.9166
"063","6am",679.0746,137.4152,2928.536,939.8347
"064","6am",1132.4729,2551.8865,8462.312,2950.5092
"065","6am",1227.8147,1204.3522,6615.743,1845.5676
"066","6am",641.4817,2839.9962,7851.807,2275.9135
"001","7am",2452.2235,1525.3814,3222.453,1996.962
"002","7am",11778.9604,3127.3018,5668.851,3371.8389
"003","7am",6667.8458,3523.9722,6279.847,2841.0877
"004","7am",3987.2447,2986.9464,4511.273,2465.7558
"005","7am",3133.9757,2460.784,5171.044,3464.7017
"006","7am",2942.3042,4635.4664,6812.891,1718.7437
"007","7am",2595.928,2347.1637,4364.165,2232.0153
"008","7am",3074.3719,2985.8463,5467.089,2831.1048
"009","7am",2794.9202,3293.8993,4929.171,2914.8263
"010","7am",2331.0294,1849.3204,4315.112,3180.7109
"011","7am",2860.7926,2514.4109,5334.088,3898.3239
"012","7am",1727.6128,1110.1348,1271.242,865.332
"013","7am",4008.7685,2843.7476,6588.39,3687.663
"014","7am",833.7338,784.6757,2073.019,1791.9058
"015","7am",1325.5206,2025.218,5339.369,3275.1971
"016","7am",6186.3872,3535.799,5561.809,1778.0882
"017","7am",1177.3147,1433.7052,3128.816,556.7673
"018","7am",621.9302,1679.4302,3985.973,1007.8103
"019","7am",1032.2475,3253.7134,4449.089,1158.9118
"020","7am",3067.0719,3804.7704,7046.358,2492.7376
"021","7am",1574.8737,1392.9782,5185.867,3709.3243
"022","7am",1386.4707,1932.8672,5164.769,2587.6616
"023","7am",2778.5637,4197.168,9837.183,2547.7843
"024","7am",16173.8653,2900.4863,4786.187,862.019
"025","7am",913.7945,1709.8023,5612.046,1079.7048
"026","7am",612.7879,1258.8594,3009.081,1070.1023
"027","7am",1301.8926,1778.6405,5749.808,1339.0242
"028","7am",2560.5049,3597.894,6837.682,1611.0755
"029","7am",2615.2044,4883.0271,8449.85,1305.9499
"030","7am",4009.345,5684.9627,11179.818,2475.4312
"031","7am",1027.14,369.7932,3585.64,3698.6871
"032","7am",1305.4153,1420.7879,5996.33,3162.0238
"033","7am",1551.0647,856.0691,3542.901,2382.5201
"034","7am",1224.8797,1421.8512,4704.937,1891.6192
"035","7am",2287.5974,1225.9838,5191.133,3066.8015
"036","7am",1179.9804,1379.2509,8061.887,4031.734
"037","7am",2482.3567,2084.238,5635.608,1916.4452
"038","7am",1325.3568,4475.8462,7040.26,3860.2454
"039","7am",643.7267,826.654,2950.086,1729.7265
"040","7am",849.6073,1437.0424,4187.21,3015.7219
"041","7am",857.9285,2820.6857,6264.68,3362.8622
"042","7am",418.2731,1312.4589,4593.608,1139.0419
"043","7am",776.1397,976.3633,5821.906,2419.2384
"044","7am",697.2862,772.818,3212.114,2324.7884
"045","7am",578.4568,331.5697,4451.127,2523.7861
"046","7am",1778.2173,1314.1848,5347.529,1004.9408
"047","7am",3097.8849,1305.1257,4656.243,1935.8596
"048","7am",315.6481,336.5863,2766.523,1578.1817
"049","7am",892.1007,1711.7419,6545.294,1967.9744
"050","7am",875.5685,2234.871,7049.925,4134.8882
"051","7am",728.3778,1645.3751,7407.713,2708.9721
"052","7am",819.7981,1490.6794,6408.533,1850.8107
"053","7am",874.1961,1445.5632,4547.137,3361.5386
"054","7am",3656.3705,1714.8693,9261.399,3692.1543
"055","7am",916.2453,494.9708,5669.479,2349.7702
"056","7am",381.4675,469.4336,4796.306,1456.403
"057","7am",1000.0264,1029.6025,5065.936,1986.2232
"058","7am",332.069,459.9078,3980.62,1610.6748
"059","7am",970.7191,610.4332,4247.711,3114.2462
"060","7am",306.8812,1435.9521,5019.378,1465.9863
"061","7am",1367.3823,1134.7714,6774.402,2202.0876
"062","7am",1867.2364,1048.0461,8961.451,2241.9166
"063","7am",277.4238,137.4152,2131.771,939.8347
"064","7am",674.954,2060.7605,7018.601,2950.5092
"065","7am",913.4773,1114.0343,5244.893,1746.7048
"066","7am",641.4817,2121.5556,7186.002,2275.9135
"001","8am",2716.628,1617.1438,4895.836,1929.2895
"002","8am",13248.715,4751.3592,9202.773,3433.6071
"003","8am",5515.2503,2959.899,9744.995,2926.1968
"004","8am",4097.8384,3987.8331,6155.234,2798.2879
"005","8am",2832.0438,2078.6444,4873.229,3443.4869
"006","8am",3000.6067,3540.4653,7669.413,1753.2611
"007","8am",2740.8848,2201.4354,4448.693,2091.9447
"008","8am",3025.0626,1906.7125,5888.794,2616.4953
"009","8am",3470.3962,2748.7043,4454.374,2460.1704
"010","8am",1747.7723,1633.3709,3572.982,3355.9431
"011","8am",2225.8793,2257.531,4046.512,3742.6751
"012","8am",1486.4202,1282.6518,1440.699,865.332
"013","8am",4505.593,2506.8706,6531.575,3687.663
"014","8am",823.649,696.5719,2122.526,1777.4704
"015","8am",1447.501,1899.1742,4777.309,3123.6958
"016","8am",5773.4272,2407.5419,3746.114,2080.0998
"017","8am",1879.7653,2031.0024,4110.141,752.1592
"018","8am",565.8022,1583.604,4353.815,1095.1693
"019","8am",1524.5325,2746.2394,3959.35,1230.751
"020","8am",3151.5767,3166.0818,6166.791,2385.9344
"021","8am",2328.5706,1626.2973,4792.093,3525.5883
"022","8am",1192.3857,1472.1322,3856.076,2587.6616
"023","8am",3013.7459,4588.8973,13616.122,2658.3219
"024","8am",18400.2989,3008.8977,5737.177,870.1981
"025","8am",840.3487,2828.1104,8689.942,1137.1723
"026","8am",345.6142,1098.0966,2816.958,1070.1023
"027","8am",1043.9695,2092.2337,7464.726,1411.6969
"028","8am",5703.2407,6087.8584,11057.216,1557.5806
"029","8am",3530.9589,7072.2287,11689.177,1269.2275
"030","8am",4263.4014,7567.2892,17431.761,2440.2293
"031","8am",903.35,320.9001,3251.345,3575.3148
"032","8am",1452.4068,2035.6316,6719.505,3171.7856
"033","8am",1757.8611,732.9797,4071.462,2334.4314
"034","8am",1188.2459,1667.3348,4938.922,1891.6192
"035","8am",2417.9794,1015.956,5059.631,2994.1288
"036","8am",1113.9844,948.4061,5717.979,4116.6967
"037","8am",2774.6705,1880.6763,5395.893,1637.9288
"038","8am",1790.2534,4661.3551,8738.688,4098.9564
"039","8am",471.1811,731.0672,2418.526,1738.6467
"040","8am",918.1372,815.5808,3450.868,2685.9502
"041","8am",857.9285,2236.6194,6592.862,3269.705
"042","8am",336.2614,1452.2388,3939.194,1248.9658
"043","8am",589.0906,895.821,4722.502,2428.0998
"044","8am",727.3158,831.5215,3207.128,2319.4286
"045","8am",573.7475,497.1683,3150.505,2414.2085
"046","8am",1920.9882,3109.6971,7207.48,957.346
"047","8am",3504.3526,1084.0999,3981.007,1912.798
"048","8am",315.6481,150.4093,1851.479,1478.255
"049","8am",913.8839,1923.6283,6539.883,1914.1467
"050","8am",1264.6703,1733.4522,6262.608,4032.6786
"051","8am",728.3778,1544.3548,6742.844,2601.1606
"052","8am",671.8795,1371.9898,5103.676,1776.8514
"053","8am",791.7299,1106.4249,4283.033,3091.9509
"054","8am",3636.1218,1854.1508,10669.393,3985.3374
"055","8am",590.0142,312.6214,3162.217,2279.3631
"056","8am",399.2337,734.0059,4392.396,1456.403
"057","8am",542.5782,794.0991,4296.732,1905.3608
"058","8am",364.6278,343.5094,2238.764,1430.9187
"059","8am",871.2584,473.2626,2887.125,3114.2462
"060","8am",184.735,1085.2955,4224.067,1403.3975
"061","8am",1287.1301,1054.5192,4804.38,2187.1261
"062","8am",1566.4944,884.9406,7586.147,1929.5038
"063","8am",254.7113,104.3256,1645.974,939.8347
"064","8am",843.3362,1856.0317,6419.696,3153.1486
"065","8am",775.8834,1056.5975,4071.915,1746.7048
"066","8am",630.9631,1887.9756,6539.481,2171.653
"001","9am",2566.7854,1959.8881,5282.449,2037.2157
"002","9am",15766.2828,4836.713,11619.977,4440.1177
"003","9am",4791.2077,3474.4449,9810.21,3056.3157
"004","9am",3989.4901,3801.4754,7584.503,2862.234
"005","9am",2650.795,2018.3087,5287.833,3270.3941
"006","9am",2541.6885,3510.9013,7568.848,1962.8874
"007","9am",2515.4697,2328.6263,4017.857,2060.5808
"008","9am",2109.1749,1340.4372,6472.059,2956.4686
"009","9am",3269.0213,2140.6337,4245.531,2713.3418
"010","9am",1579.183,1461.086,3949.015,3177.6914
"011","9am",1798.2846,1911.599,3140.109,3337.4208
"012","9am",1186.9231,1360.9208,1401.582,751.1967
"013","9am",4506.7056,2419.7853,7513.348,4063.0196
"014","9am",840.0025,986.6095,1946.125,1350.0227
"015","9am",1054.1381,1818.3403,4303.566,2936.7904
"016","9am",5724.6523,1614.8194,3879.006,2103.9258
"017","9am",2068.9537,2203.9739,4122.738,741.8745
"018","9am",676.4232,1504.0759,4374.567,1200.8219
"019","9am",1394.7381,2685.2471,3913.932,1076.4704
"020","9am",3219.0747,2799.8383,6023.064,2139.8713
"021","9am",2539.9855,2281.3451,4884.626,3659.6134
"022","9am",1058.2177,1269.7061,3911.03,2426.2258
"023","9am",3044.681,6082.7918,15312.749,2615.896
"024","9am",19287.7157,3266.1132,6277.995,1027.9039
"025","9am",1043.9695,3058.8019,9381.405,1084.5357
"026","9am",345.6142,1111.4132,2459.091,1035.9331
"027","9am",1076.9588,2154.3799,7411.642,1583.8095
"028","9am",6866.7024,6783.5429,12634.752,1701.1456
"029","9am",3621.909,8704.9441,12349.215,1406.6438
"030","9am",5009.2363,8882.5781,19382.856,2835.3612
"031","9am",719.1774,370.9841,3562.448,2931.0342
"032","9am",1458.7865,2303.3712,6455.606,3205.1934
"033","9am",1805.4559,716.3603,4195.417,2860.6727
"034","9am",1117.1271,1406.0999,4833.868,1790.2848
"035","9am",2673.7802,1018.5776,4911.199,2805.6476
"036","9am",1274.2894,654.6191,5466.151,3936.5567
"037","9am",2774.6705,2081.1832,5541.961,1732.8499
"038","9am",1721.9538,4341.956,8605.304,4084.2515
"039","9am",374.0357,803.1613,2442.975,1722.8879
"040","9am",1037.0173,721.0406,3512.022,2543.0913
"041","9am",1100.4171,2166.7204,7118.911,3546.6938
"042","9am",236.6896,1558.1769,3555.236,1248.9658
"043","9am",754.8217,838.344,4508.542,2538.1935
"044","9am",727.3158,854.0004,3229.448,2228.8709
"045","9am",358.7158,600.6139,2976.486,2108.856
"046","9am",1955.8524,3591.083,7628.338,1215.8119
"047","9am",3444.2934,1012.8736,3760.083,1807.7203
"048","9am",315.6481,86.7739,1843.887,1484.3099
"049","9am",964.9831,2098.4553,6841.91,2372.647
"050","9am",1220.9812,1246.8497,6374.465,4076.4403
"051","9am",728.3778,1227.4453,6625.726,2561.5648
"052","9am",671.8795,1097.0417,4979.036,1702.8921
"053","9am",556.4359,1140.3551,4084.959,2840.123
"054","9am",3943.7585,1799.8302,10061.001,3734.4576
"055","9am",581.9188,312.6214,3008.347,2002.6315
"056","9am",489.4904,1345.6409,4406.819,1401.7809
"057","9am",436.5043,794.0991,4113.368,1677.2985
"058","9am",364.6278,171.7547,2191.409,1425.7888
"059","9am",920.4872,324.041,3116.233,2987.34
"060","9am",184.735,967.7722,3951.735,1215.6311
"061","9am",1012.6178,1160.8834,5304.123,2084.151
"062","9am",1415.1847,786.4334,7385.201,2296.8174
"063","9am",133.969,71.236,1432.522,797.3627
"064","9am",701.4263,1881.4152,5889.011,2764.6318
"065","9am",518.7653,998.2916,3914.746,1707.094
"066","9am",630.9631,1576.3754,5976.949,1858.8715
"001","10am",2759.7771,2050.5434,4892.331,2406.1582
"002","10am",16372.8109,5790.4342,12912.192,5417.869
"003","10am",5255.3657,3877.0845,9547.53,2737.8611
"004","10am",4251.2676,3759.9145,7407.678,3347.8507
"005","10am",2615.4747,1882.179,4864.038,3324.9703
"006","10am",2369.9377,3100.5543,7448.266,1822.4917
"007","10am",2608.0142,1822.9052,3376.817,1959.1875
"008","10am",2002.7814,1424.4053,6314.612,2910.8131
"009","10am",2944.7066,2216.1924,3907.052,2203.1952
"010","10am",1644.3713,1549.3392,3354.339,2975.1041
"011","10am",1642.7014,1921.889,3493.142,3225.3221
"012","10am",969.1103,1421.2403,1394.841,671.0911
"013","10am",4283.18,2313.0872,8302.84,4038.4306
"014","10am",836.01,741.9898,1549.604,1356.9201
"015","10am",949.2503,1593.8264,4030.957,2355.6477
"016","10am",5221.817,1913.6473,3909.629,1926.6059
"017","10am",2162.3432,2570.7588,4808.97,770.7505
"018","10am",680.2877,1221.3572,4612.851,1271.936
"019","10am",1219.1997,2467.9078,4079.915,1087.0726
"020","10am",3041.4695,2836.2151,6303.979,1880.8499
"021","10am",2679.5607,2618.0663,5178.598,3679.3753
"022","10am",989.9596,1033.1882,3684.307,2472.5657
"023","10am",2846.1879,6152.3158,15179.72,3012.5429
"024","10am",19674.0514,3442.2713,6524.709,839.3055
"025","10am",932.9113,3055.7946,9889.877,1068.574
"026","10am",345.6142,1131.0884,2480.23,790.7806
"027","10am",1169.0582,2217.9269,7347.773,1543.5649
"028","10am",8190.1427,6878.0173,13102.869,1617.2674
"029","10am",3542.9274,8687.4773,12567.992,1636.87
"030","10am",4900.492,8820.1686,19778.483,2751.9117
"031","10am",719.1774,428.9393,3662.83,3270.0227
"032","10am",1527.5467,2249.4416,6671.037,3144.1276
"033","10am",1767.5861,790.725,4305.584,2508.2912
"034","10am",1056.3251,1297.4396,4912.179,2002.5741
"035","10am",2692.2337,875.8948,4673.808,2971.8613
"036","10am",1297.0019,566.6055,5015.973,3739.7036
"037","10am",2903.4804,2172.4135,5292.348,1871.8483
"038","10am",1666.0439,4112.5999,9180.73,4060.2875
"039","10am",374.0357,767.7896,2630.508,1687.7663
"040","10am",1032.9561,755.9047,3104.095,2820.6166
"041","10am",849.902,2270.9016,7169.202,3526.993
"042","10am",236.6896,1645.3735,3752.013,1093.091
"043","10am",776.8744,828.9501,3988.926,2335.3111
"044","10am",677.2318,960.8036,3392.419,2345.3914
"045","10am",417.0562,532.6068,2777.293,1945.4134
"046","10am",2399.2152,3582.9178,8319.785,1401.9621
"047","10am",3186.9802,1331.4485,4243.704,2005.1544
"048","10am",222.6665,86.7739,1422.258,1154.327
"049","10am",1336.9126,2246.0977,7750.738,2836.9258
"050","10am",1396.5636,1300.8182,5460.463,3731.1774
"051","10am",728.3778,1199.4631,6740.403,2438.2025
"052","10am",671.8795,1332.7342,5532.41,1708.8462
"053","10am",612.0508,953.5971,4262.803,2868.4358
"054","10am",3506.9123,1952.658,9786.111,3563.7069
"055","10am",581.9188,312.6214,2539.617,2002.6315
"056","10am",489.4904,1298.4941,4291.227,1579.5749
"057","10am",436.5043,794.0991,3809.255,1942.0432
"058","10am",252.7918,111.836,1854.969,1371
"059","10am",920.4872,205.7559,3034.079,2908.4903
"060","10am",0,967.7722,3676.076,1395.7432
"061","10am",906.2536,1160.8834,5056.39,1981.1759
"062","10am",1415.1847,635.1237,7646.277,2503.9301
"063","10am",167.0586,71.236,1439.414,835.5091
"064","10am",701.4263,1848.4908,5682.951,2558.6816
"065","10am",561.0245,860.6977,3973.052,1587.5698
"066","10am",707.952,1576.3754,5398.786,1754.1514
"001","11am",2522.5113,1902.2664,4725.905,1874.4347
"002","11am",15624.0804,6371.4349,12514.147,5302.8851
"003","11am",5388.3712,3323.1796,9891.013,2745.1408
"004","11am",4240.547,3579.7898,7165.295,2795.616
"005","11am",2628.3277,2211.081,4661.668,3343.7203
"006","11am",2449.369,3070.2663,7622.293,1519.5216
"007","11am",2804.6254,1603.9568,3768.255,2177.918
"008","11am",2160.8416,1506.891,5862.152,2477.2579
"009","11am",3110.5008,1932.1619,3893.807,2978.1833
"010","11am",1656.4649,1597.6663,3220.848,3504.3313
"011","11am",1933.6605,2223.76,3307.414,3707.4074
"012","11am",913.2847,1083.3803,1432.059,773.7311
"013","11am",4097.1018,2499.887,8100.849,3780.5193
"014","11am",836.01,840.7459,1973.85,1430.2384
"015","11am",1030.4341,1585.3508,4540.339,2683.1481
"016","11am",5342.2796,2125.9811,3712.428,1727.5844
"017","11am",1967.6007,2495.4475,4663.03,521.3271
"018","11am",713.6144,1466.5125,4838.444,1066.417
"019","11am",1219.1997,2055.0999,4383.097,1486.4332
"020","11am",2948.1718,2971.5444,5801.722,2139.8713
"021","11am",2678.4536,2809.3355,5091.857,3390.5933
"022","11am",989.9596,1065.0421,3890.921,2430.5821
"023","11am",3038.5285,5886.4155,14683.905,2878.2529
"024","11am",19426.1942,3425.9062,6605.567,975.8711
"025","11am",901.2424,2895.6333,9370.011,1044.8156
"026","11am",513.7623,1128.1897,2576.18,908.9004
"027","11am",1107.5307,1803.6145,7339.847,1329.2555
"028","11am",8139.9802,6985.3494,12290.682,1745.1373
"029","11am",3600.4958,7614.0663,12424.545,1425.5459
"030","11am",4852.1215,9102.4202,20160.742,2791.4471
"031","11am",649.7282,480.5576,3594.543,3481.993
"032","11am",1582.5772,2318.2289,6437.65,3480.2864
"033","11am",1703.105,708.8972,4489.595,2411.8407
"034","11am",1098.377,1538.04,4971.288,1803.1869
"035","11am",2521.9544,819.6953,4682.736,2994.1288
