"district","hour","resarea1","resarea2","resarea3"
"006","5pm",1176.1795,0,0
"007","5pm",1144.0544,1143.2112,752.6314
"008","5pm",0,0,0
"009","5pm",1344.6688,1071.969,1324.1427
"010","5pm",1327.1538,0,0
"011","5pm",913.3644,1637.5328,3205.2675
"012","5pm",0,0,0
"013","5pm",0,0,0
"014","5pm",0,0,0
"015","5pm",0,0,0
"016","5pm",0,0,867.0154
"017","5pm",1250.5568,816.9324,1481.6506
"018","5pm",0,0,1055.0569
"019","5pm",913.5995,2214.1126,1568.4803
"020","5pm",0,0,0
"021","5pm",0,0,0
"022","5pm",0,0,1011.4367
"023","5pm",0,0,0
"024","5pm",0,0,940.0058
"025","5pm",1500.7409,0,3048.2112
"026","5pm",0,0,0
"027","5pm",0,0,923.4413
"028","5pm",1435.7576,1041.2978,1537.0983
"029","5pm",0,0,0
"030","5pm",0,1148.318,4344.9358
"031","5pm",1682.3336,2827.7755,4308.2227
"032","5pm",1669.2079,1009.201,2987.0309
"033","5pm",0,979.6083,4064.53
"034","5pm",0,0,1118.428
"035","5pm",0,0,2663.632
"036","5pm",1315.3023,1311.9149,3027.3121
"037","5pm",2579.0272,2748.6846,6187.6811
"038","5pm",0,0,0
"039","5pm",0,0,0
"041","5pm",2478.0282,0,0
"042","5pm",0,0,0
"043","5pm",0,0,0
"044","5pm",2141.6405,0,0
"045","5pm",769.0915,0,0
"046","5pm",0,0,0
"047","5pm",0,0,0
"048","5pm",0,0,0
"049","5pm",0,0,0
"050","5pm",5309.9457,1709.2347,0
"051","5pm",0,0,0
"052","5pm",0,0,0
"053","5pm",0,0,0
"054","5pm",0,0,0
"055","5pm",0,0,0
"056","5pm",2849.274,0,0
"057","5pm",0,0,0
"058","5pm",1336.1411,0,0
"059","5pm",0,0,0
"060","5pm",1093.7337,0,0
"061","5pm",0,0,0
"062","5pm",3251.1388,0,0
"063","5pm",0,0,0
"064","5pm",0,0,0
"065","5pm",0,0,0
"066","5pm",0,0,0
"067","5pm",0,0,0
"068","5pm",0,0,0
"001","6pm",0,0,0
"002","6pm",0,0,0
"003","6pm",0,0,0
"004","6pm",0,0,0
"005","6pm",0,0,0
"006","6pm",0,0,0
"007","6pm",0,0,0
"008","6pm",0,0,0
"009","6pm",0,0,1058.961
"010","6pm",0,0,0
"011","6pm",0,1227.6424,2088.3698
"012","6pm",0,0,0
"013","6pm",0,0,0
"014","6pm",0,0,0
"015","6pm",0,0,0
"016","6pm",0,0,0
"017","6pm",1405.951,1064.188,1733.741
"018","6pm",0,0,772.6007
"019","6pm",0,1181.5054,911.2229
"020","6pm",0,0,0
"021","6pm",0,0,0
"022","6pm",0,0,0
"023","6pm",0,0,0
"024","6pm",0,0,0
"025","6pm",0,0,1657.3194
"026","6pm",0,0,0
"027","6pm",0,0,0
"028","6pm",0,0,840.5906
"029","6pm",0,0,0
"030","6pm",0,894.3451,2943.1618
"031","6pm",0,1754.8505,3126.8888
"032","6pm",0,0,1233.9897
"033","6pm",0,0,1974.7887
"034","6pm",0,0,1336.3822
"035","6pm",0,0,1986.4167
"036","6pm",1408.87,0,2179.7966
"037","6pm",0,1390.0726,3969.7104
"038","6pm",0,0,0
"039","6pm",0,0,0
"041","6pm",1594.764,0,0
"042","6pm",0,0,0
"043","6pm",0,0,0
"044","6pm",0,0,0
"045","6pm",0,0,0
"046","6pm",0,0,0
"047","6pm",0,0,0
"048","6pm",0,0,0
"049","6pm",0,0,0
"050","6pm",3557.342,0,0
"051","6pm",0,0,0
"052","6pm",0,0,0
"053","6pm",0,0,0
"054","6pm",0,0,0
"055","6pm",0,0,0
"056","6pm",1520.972,0,0
"057","6pm",0,0,0
"058","6pm",0,0,0
"059","6pm",0,0,0
"060","6pm",0,0,0
"061","6pm",0,0,0
"062","6pm",1969.523,0,0
"063","6pm",0,0,0
"064","6pm",0,0,0
"065","6pm",0,0,0
"066","6pm",0,0,0
"067","6pm",0,0,0
"068","6pm",0,0,0
"001","7pm",0,0,0
"002","7pm",0,0,0
"003","7pm",0,0,0
"004","7pm",0,0,0
"005","7pm",0,0,0
"006","7pm",0,0,0
"007","7pm",0,0,0
"008","7pm",0,0,0
"009","7pm",0,0,0
"010","7pm",0,0,0
"011","7pm",0,0,1178.466
"012","7pm",0,0,0
"013","7pm",0,0,0
"014","7pm",0,0,0
"015","7pm",0,0,0
"016","7pm",0,0,0
"017","7pm",1157.0094,0,1013.289
"018","7pm",0,0,0
"019","7pm",0,1178.817,0
"020","7pm",0,0,0
"021","7pm",0,0,0
"022","7pm",0,0,0
"023","7pm",0,0,0
"024","7pm",0,0,0
"025","7pm",0,0,1239.087
"026","7pm",0,0,0
"027","7pm",0,0,0
"028","7pm",0,0,0
"029","7pm",0,0,0
"030","7pm",0,0,2656.919
"031","7pm",0,0,1555.168
"032","7pm",0,0,0
"033","7pm",0,0,1706.633
"034","7pm",0,0,1232.521
"035","7pm",0,0,1489.208
"036","7pm",1084.8148,0,1497.692
"037","7pm",0,1392.637,2961.578
"038","7pm",0,0,0
"039","7pm",0,0,0
"041","7pm",1283.5301,0,0
"042","7pm",0,0,0
"043","7pm",0,0,0
"044","7pm",0,0,0
"045","7pm",0,0,0
"046","7pm",0,0,0
"047","7pm",0,0,0
"048","7pm",0,0,0
"049","7pm",0,0,0
"050","7pm",2848.432,0,0
"051","7pm",0,0,0
"052","7pm",0,0,0
"053","7pm",0,0,0
"054","7pm",0,0,0
"055","7pm",0,0,0
"056","7pm",0,0,0
"057","7pm",0,0,0
"058","7pm",0,0,0
"059","7pm",0,0,0
"060","7pm",0,0,0
"061","7pm",0,0,0
"062","7pm",962.9976,0,0
"063","7pm",0,0,0
"064","7pm",0,0,0
"065","7pm",0,0,0
"066","7pm",0,0,0
"067","7pm",0,0,0
"068","7pm",0,0,0
"001","8pm",0,0,0
"002","8pm",0,0,0
"003","8pm",0,0,0
"004","8pm",0,0,0
"005","8pm",0,0,0
"006","8pm",0,0,0
"007","8pm",0,0,0
"008","8pm",0,0,0
"009","8pm",0,0,0
"010","8pm",0,0,0
"011","8pm",0,0,1007.0357
"012","8pm",0,0,0
"013","8pm",0,0,0
"014","8pm",0,0,0
"015","8pm",0,0,0
"016","8pm",0,0,0
"017","8pm",0,0,1178.0424
"018","8pm",0,0,0
"019","8pm",0,0,0
"020","8pm",0,0,0
"021","8pm",0,0,0
"022","8pm",0,0,0
"023","8pm",0,0,0
"024","8pm",0,0,0
"025","8pm",0,0,877.9663
"026","8pm",0,0,0
"027","8pm",0,0,0
"028","8pm",0,0,993.401
"029","8pm",0,0,0
"030","8pm",0,0,1713.9985
"031","8pm",0,0,1482.2506
"032","8pm",0,0,0
"033","8pm",0,0,1275.7532
"034","8pm",0,0,0
"035","8pm",0,0,1525.1876
"036","8pm",0,0,1572.0235
"037","8pm",0,1437.839,3635.8848
"038","8pm",0,0,0
"039","8pm",0,0,0
"041","8pm",1039.626,0,0
"042","8pm",0,0,0
"043","8pm",0,0,0
"044","8pm",0,0,0
"045","8pm",0,0,0
"046","8pm",0,0,0
"047","8pm",0,0,0
"048","8pm",0,0,0
"049","8pm",0,0,0
"050","8pm",2103.065,0,0
"051","8pm",0,0,0
"052","8pm",0,0,0
"053","8pm",0,0,0
"054","8pm",0,0,0
"055","8pm",0,0,0
"056","8pm",0,0,0
"057","8pm",0,0,0
"058","8pm",0,0,0
"059","8pm",0,0,0
"060","8pm",0,0,0
"061","8pm",0,0,0
"062","8pm",0,0,0
"063","8pm",0,0,0
"064","8pm",0,0,0
"065","8pm",0,0,0
"066","8pm",0,0,0
"067","8pm",0,0,0
"068","8pm",0,0,0
"001","9pm",0,0,0
"002","9pm",0,0,0
"003","9pm",0,0,0
"004","9pm",0,0,0
"005","9pm",0,0,0
"006","9pm",0,0,0
"007","9pm",0,0,0
"008","9pm",0,0,0
"009","9pm",0,0,0
"010","9pm",0,0,0
"011","9pm",0,0,942.4757
"012","9pm",0,0,0
"013","9pm",0,0,0
"014","9pm",0,0,0
"015","9pm",0,0,0
"016","9pm",0,0,0
"017","9pm",0,0,0
"018","9pm",0,0,0
"019","9pm",0,0,0
"020","9pm",0,0,0
"021","9pm",0,0,0
"022","9pm",0,0,0
"023","9pm",0,0,0
"024","9pm",0,0,0
"025","9pm",0,0,0
"026","9pm",0,0,0
"027","9pm",0,0,0
"028","9pm",0,0,0
"029","9pm",0,0,0
"030","9pm",0,0,1524.9145
"031","9pm",0,0,1207.0185
"032","9pm",0,0,0
"033","9pm",0,0,953.9702
"034","9pm",0,0,0
"035","9pm",0,0,1412.3067
"036","9pm",0,0,1824.4973
"037","9pm",0,1060.563,3175.773
"038","9pm",0,0,0
"039","9pm",0,0,0
"041","9pm",0,0,0
"042","9pm",0,0,0
"043","9pm",0,0,0
"044","9pm",0,0,0
"045","9pm",0,0,0
"046","9pm",0,0,0
"047","9pm",0,0,0
"048","9pm",0,0,0
"049","9pm",0,0,0
"050","9pm",1582.895,0,0
"051","9pm",0,0,0
"052","9pm",0,0,0
"053","9pm",0,0,0
"054","9pm",0,0,0
"055","9pm",0,0,0
"056","9pm",0,0,0
"057","9pm",0,0,0
"058","9pm",0,0,0
"059","9pm",0,0,0
"060","9pm",0,0,0
"061","9pm",0,0,0
"062","9pm",0,0,0
"063","9pm",0,0,0
"064","9pm",0,0,0
"065","9pm",0,0,0
"066","9pm",0,0,0
"067","9pm",0,0,0
"068","9pm",0,0,0
"001","10pm",0,0,0
"002","10pm",0,0,0
"003","10pm",0,0,0
"004","10pm",0,0,0
"005","10pm",0,0,0
"006","10pm",0,0,0
"007","10pm",0,0,0
"008","10pm",0,0,0
"009","10pm",0,0,0
"010","10pm",0,0,0
"011","10pm",0,0,0
"012","10pm",0,0,0
"013","10pm",0,0,0
"014","10pm",0,0,0
"015","10pm",0,0,0
"016","10pm",0,0,0
"017","10pm",0,0,0
"018","10pm",0,0,0
"019","10pm",0,0,0
"020","10pm",0,0,0
"021","10pm",0,0,0
"022","10pm",0,0,0
"023","10pm",0,0,0
"024","10pm",0,0,0
"025","10pm",0,0,0
"026","10pm",0,0,0
"027","10pm",0,0,0
"028","10pm",0,0,0
"029","10pm",0,0,0
"030","10pm",0,0,1103.6117
"031","10pm",0,0,852.7604
"032","10pm",0,0,0
"033","10pm",0,0,0
"034","10pm",0,0,0
"035","10pm",0,0,977.3059
"036","10pm",0,0,1665.892
"037","10pm",0,1038.113,2561.8907
"038","10pm",0,0,0
"039","10pm",0,0,0
"041","10pm",0,0,0
"042","10pm",0,0,0
"043","10pm",0,0,0
"044","10pm",0,0,0
"045","10pm",0,0,0
"046","10pm",0,0,0
"047","10pm",0,0,0
"048","10pm",0,0,0
"049","10pm",0,0,0
"050","10pm",0,0,0
"051","10pm",0,0,0
"052","10pm",0,0,0
"053","10pm",0,0,0
"054","10pm",0,0,0
"055","10pm",0,0,0
"056","10pm",0,0,0
"057","10pm",0,0,0
"058","10pm",0,0,0
"059","10pm",0,0,0
"060","10pm",0,0,0
"061","10pm",0,0,0
"062","10pm",0,0,0
"063","10pm",0,0,0
"064","10pm",0,0,0
"065","10pm",0,0,0
"066","10pm",0,0,0
"067","10pm",0,0,0
"068","10pm",0,0,0
"001","11pm",0,0,0
"002","11pm",0,0,0
"003","11pm",0,0,0
"004","11pm",0,0,0
"005","11pm",0,0,0
"006","11pm",0,0,0
"007","11pm",0,0,0
"008","11pm",0,0,0
"009","11pm",0,0,0
"010","11pm",0,0,0
"011","11pm",0,0,0
"012","11pm",0,0,0
"013","11pm",0,0,0
"014","11pm",0,0,0
"015","11pm",0,0,0
"016","11pm",0,0,0
"017","11pm",0,0,0
"018","11pm",0,0,0
"019","11pm",0,0,0
"020","11pm",0,0,0
"021","11pm",0,0,0
"022","11pm",0,0,0
"023","11pm",0,0,0
"024","11pm",0,0,0
"025","11pm",0,0,0
"026","11pm",0,0,0
"027","11pm",0,0,0
"028","11pm",0,0,0
"029","11pm",0,0,0
"030","11pm",0,0,0
"031","11pm",0,0,0
"032","11pm",0,0,0
"033","11pm",0,0,0
"034","11pm",0,0,0
"035","11pm",0,0,0
"036","11pm",0,0,1025.004
"037","11pm",0,0,1810.881
"038","11pm",0,0,0
"039","11pm",0,0,0
"041","11pm",0,0,0
"042","11pm",0,0,0
"043","11pm",0,0,0
"044","11pm",0,0,0
"045","11pm",0,0,0
"046","11pm",0,0,0
"047","11pm",0,0,0
"048","11pm",0,0,0
"049","11pm",0,0,0
"050","11pm",0,0,0
"051","11pm",0,0,0
"052","11pm",0,0,0
"053","11pm",0,0,0
"054","11pm",0,0,0
"055","11pm",0,0,0
"056","11pm",0,0,0
"057","11pm",0,0,0
"058","11pm",0,0,0
"059","11pm",0,0,0
"060","11pm",0,0,0
"061","11pm",0,0,0
"062","11pm",0,0,0
"063","11pm",0,0,0
"064","11pm",0,0,0
"065","11pm",0,0,0
"066","11pm",0,0,0
"067","11pm",0,0,0
"068","11pm",0,0,0
"001","12pm",0,0,0
"002","12pm",0,0,0
"003","12pm",0,0,0
"004","12pm",0,0,0
"005","12pm",0,0,0
"006","12pm",0,0,0
"007","12pm",0,0,0
"008","12pm",0,0,0
"009","12pm",0,0,0
"010","12pm",0,0,0
"011","12pm",0,0,0
"012","12pm",0,0,0
"013","12pm",0,0,0
"014","12pm",0,0,0
"015","12pm",0,0,0
"016","12pm",0,0,0
"017","12pm",0,0,0
"018","12pm",0,0,0
"019","12pm",0,0,0
"020","12pm",0,0,0
"021","12pm",0,0,0
"022","12pm",0,0,0
"023","12pm",0,0,0
"024","12pm",0,0,0
"025","12pm",0,0,0
"026","12pm",0,0,0
"027","12pm",0,0,0
"028","12pm",0,0,0
"029","12pm",0,0,0
"030","12pm",0,0,0
"031","12pm",0,0,0
"032","12pm",0,0,0
"033","12pm",0,0,0
"034","12pm",0,0,0
"035","12pm",0,0,0
"036","12pm",0,0,946.8412
"037","12pm",0,0,1145.5258
"038","12pm",0,0,0
"039","12pm",0,0,0
"041","12pm",0,0,0
"042","12pm",0,0,0
"043","12pm",0,0,0
"044","12pm",0,0,0
"045","12pm",0,0,0
"046","12pm",0,0,0
"047","12pm",0,0,0
"048","12pm",0,0,0
"049","12pm",0,0,0
"050","12pm",0,0,0
"051","12pm",0,0,0
"052","12pm",0,0,0
"053","12pm",0,0,0
"054","12pm",0,0,0
"055","12pm",0,0,0
"056","12pm",0,0,0
"057","12pm",0,0,0
"058","12pm",0,0,0
"059","12pm",0,0,0
"060","12pm",0,0,0
"061","12pm",0,0,0
"062","12pm",0,0,0
"063","12pm",0,0,0
"064","12pm",0,0,0
"065","12pm",0,0,0
"066","12pm",0,0,0
"067","12pm",0,0,0
"068","12pm",0,0,0
"001","1am",0,0,0
"002","1am",0,0,0
"003","1am",0,0,0
"004","1am",0,0,0
"005","1am",0,0,0
"006","1am",0,0,0
"007","1am",0,0,0
"008","1am",0,0,0
"009","1am",0,0,0
"010","1am",0,0,0
"011","1am",0,0,0
"012","1am",0,0,0
"013","1am",0,0,0
"014","1am",0,0,0
"015","1am",0,0,0
"016","1am",0,0,0
"017","1am",0,0,0
"018","1am",0,0,0
"019","1am",0,0,0
"020","1am",0,0,0
"021","1am",0,0,0
"022","1am",0,0,0
"023","1am",0,0,0
"024","1am",0,0,0
"025","1am",0,0,0
"026","1am",0,0,0
"027","1am",0,0,0
"028","1am",0,0,0
"029","1am",0,0,0
"030","1am",0,0,0
"031","1am",0,0,0
"032","1am",0,0,0
"033","1am",0,0,0
"034","1am",0,0,0
"035","1am",0,0,0
"036","1am",0,0,0
"037","1am",0,0,0
"038","1am",0,0,0
"039","1am",0,0,0
"041","1am",0,0,0
"042","1am",0,0,0
"043","1am",0,0,0
"044","1am",0,0,0
"045","1am",0,0,0
"046","1am",0,0,0
"047","1am",0,0,0
"048","1am",0,0,0
"049","1am",0,0,0
"050","1am",0,0,0
"051","1am",0,0,0
"052","1am",0,0,0
"053","1am",0,0,0
"054","1am",0,0,0
"055","1am",0,0,0
"056","1am",0,0,0
"057","1am",0,0,0
"058","1am",0,0,0
"059","1am",0,0,0
"060","1am",0,0,0
"061","1am",0,0,0
"062","1am",0,0,0
"063","1am",0,0,0
"064","1am",0,0,0
"065","1am",0,0,0
"066","1am",0,0,0
"067","1am",0,0,0
"068","1am",0,0,0
"001","2am",0,0,0
"002","2am",0,0,0
"003","2am",0,0,0
"004","2am",0,0,0
"005","2am",0,0,0
"006","2am",0,0,0
"007","2am",0,0,0
"008","2am",0,0,0
"009","2am",0,0,0
"010","2am",0,0,0
"011","2am",0,0,0
"012","2am",0,0,0
"013","2am",0,0,0
"014","2am",0,0,0
"015","2am",0,0,0
"016","2am",0,0,0
"017","2am",0,0,0
"018","2am",0,0,0
"019","2am",0,0,0
"020","2am",0,0,0
"021","2am",0,0,0
"022","2am",0,0,0
"023","2am",0,0,0
"024","2am",0,0,0
"025","2am",0,0,0
"026","2am",0,0,0
"027","2am",0,0,0
"028","2am",0,0,0
"029","2am",0,0,0
"030","2am",0,0,0
"031","2am",0,0,0
"032","2am",0,0,0
"033","2am",0,0,0
"034","2am",0,0,0
"035","2am",0,0,0
"036","2am",0,0,0
"037","2am",0,0,0
"038","2am",0,0,0
"039","2am",0,0,0
"041","2am",0,0,0
"042","2am",0,0,0
"043","2am",0,0,0
"044","2am",0,0,0
"045","2am",0,0,0
"046","2am",0,0,0
"047","2am",0,0,0
"048","2am",0,0,0
"049","2am",0,0,0
"050","2am",0,0,0
"051","2am",0,0,0
"052","2am",0,0,0
"053","2am",0,0,0
"054","2am",0,0,0
"055","2am",0,0,0
"056","2am",0,0,0
"057","2am",0,0,0
"058","2am",0,0,0
"059","2am",0,0,0
"060","2am",0,0,0
"061","2am",0,0,0
"062","2am",0,0,0
"063","2am",0,0,0
"064","2am",0,0,0
"065","2am",0,0,0
"066","2am",0,0,0
"067","2am",0,0,0
"068","2am",0,0,0
"001","3am",0,0,0
"002","3am",0,0,0
"003","3am",0,0,0
"004","3am",0,0,0
"005","3am",0,0,0
"006","3am",0,0,0
"007","3am",0,0,0
"008","3am",0,0,0
"009","3am",0,0,0
"010","3am",0,0,0
"011","3am",0,0,0
"012","3am",0,0,0
"013","3am",0,0,0
"014","3am",0,0,0
"015","3am",0,0,0
"016","3am",0,0,0
"017","3am",0,0,0
"018","3am",0,0,0
"019","3am",0,0,0
"020","3am",0,0,0
"021","3am",0,0,0
"022","3am",0,0,0
"023","3am",0,0,0
"024","3am",0,0,0
"025","3am",0,0,0
"026","3am",0,0,0
"027","3am",0,0,0
"028","3am",0,0,0
"029","3am",0,0,0
"030","3am",0,0,0
"031","3am",0,0,0
"032","3am",0,0,0
"033","3am",0,0,0
"034","3am",0,0,0
"035","3am",0,0,0
"036","3am",0,0,0
"037","3am",0,0,0
"038","3am",0,0,0
"039","3am",0,0,0
"041","3am",0,0,0
"042","3am",0,0,0
"043","3am",0,0,0
"044","3am",0,0,0
"045","3am",0,0,0
"046","3am",0,0,0
"047","3am",0,0,0
"048","3am",0,0,0
"049","3am",0,0,0
"050","3am",0,0,0
"051","3am",0,0,0
"052","3am",0,0,0
"053","3am",0,0,0
"054","3am",0,0,0
"055","3am",0,0,0
"056","3am",0,0,0
"057","3am",0,0,0
"058","3am",0,0,0
"059","3am",0,0,0
"060","3am",0,0,0
"061","3am",0,0,0
"062","3am",0,0,0
"063","3am",0,0,0
"064","3am",0,0,0
"065","3am",0,0,0
"066","3am",0,0,0
"067","3am",0,0,0
"068","3am",0,0,0
