"district","hour","act1","act2","act3","act4","act5"
"056","2pm",0,2281.4549,1526.4569,0,0
"057","2pm",0,2036.2367,0,0,0
"058","2pm",0,1583.8592,0,0,0
"059","2pm",0,0,0,0,0
"060","2pm",0,1921.6332,0,0,0
"061","2pm",0,0,0,0,0
"062","2pm",0,3717.9525,1346.2472,1758.177,848.9988
"063","2pm",0,0,0,0,0
"064","2pm",0,694.3242,0,0,0
"065","2pm",0,0,0,0,0
"066","2pm",0,2022.8158,0,0,0
"067","2pm",0,0,0,0,0
"068","2pm",0,0,0,0,0
"001","3pm",0,1197.213,0,0,0
"002","3pm",0,1270.846,0,0,0
"003","3pm",0,0,0,0,0
"004","3pm",0,1872.433,0,0,0
"005","3pm",0,1786.393,0,0,0
"006","3pm",0,2618.228,0,0,0
"007","3pm",0,4290.496,0,0,0
"008","3pm",0,1879.881,0,0,790.9803
"009","3pm",0,2925.322,0,1725.446,0
"010","3pm",0,3970.034,0,0,0
"011","3pm",0,5898.568,1655.2712,1497.965,1307.8851
"012","3pm",0,2336.559,0,0,0
"013","3pm",0,1915.955,0,0,0
"014","3pm",0,1579.05,0,0,0
"015","3pm",0,0,0,0,0
"016","3pm",0,1534.215,0,0,0
"017","3pm",0,3732.557,0,1486.117,0
"018","3pm",0,2826.331,0,0,0
"019","3pm",0,5940.671,0,0,0
"020","3pm",0,2829.535,0,0,694.4009
"021","3pm",0,1026.758,0,0,0
"022","3pm",0,1580.549,0,0,0
"023","3pm",0,1493.146,0,0,0
"024","3pm",0,2427.992,0,0,0
"025","3pm",0,4941.306,3079.2878,0,1152.5468
"026","3pm",0,1676.867,0,0,0
"027","3pm",0,2085.282,0,0,0
"028","3pm",0,5754.445,1332.724,0,0
"029","3pm",0,0,0,0,0
"030","3pm",0,5788.473,0,0,1009.31
"031","3pm",0,9503.974,3800.4537,0,2447.2601
"032","3pm",0,7220.908,0,0,0
"033","3pm",0,3439.095,3759.1222,0,1196.0921
"034","3pm",0,1078.482,0,0,0
"035","3pm",0,3026.066,0,0,2372.5602
"036","3pm",0,7137.174,2269.8467,0,2090.1833
"037","3pm",0,6537.534,1201.0151,3430.264,3368.9523
"038","3pm",0,0,0,0,0
"039","3pm",0,0,0,0,0
"041","3pm",0,2821.09,0,0,0
"042","3pm",0,0,0,0,0
"043","3pm",0,0,0,0,0
"044","3pm",0,3749.45,720.9001,0,0
"045","3pm",0,0,0,0,0
"046","3pm",0,0,0,0,0
"047","3pm",0,867.869,0,0,0
"048","3pm",0,0,0,0,0
"049","3pm",0,0,0,0,0
"050","3pm",0,8118.198,2576.1698,1910.331,1620.9229
"051","3pm",0,2171.897,0,0,0
"052","3pm",0,1708.612,0,0,0
"053","3pm",0,2968.039,0,0,0
"054","3pm",0,1499.915,0,0,0
"055","3pm",0,0,0,0,0
"056","3pm",0,2076.993,1047.0686,0,0
"057","3pm",0,1960.197,0,0,0
"058","3pm",0,1416.36,0,0,0
"059","3pm",0,0,0,0,0
"060","3pm",0,1757.02,0,0,0
"061","3pm",0,0,0,0,0
"062","3pm",0,3996.62,1101.9843,1083.496,769.5929
"063","3pm",0,0,0,0,0
"064","3pm",0,0,0,0,0
"065","3pm",0,0,0,0,0
"066","3pm",0,1844.643,0,0,0
"067","3pm",0,0,0,0,0
"068","3pm",0,0,0,0,0
"001","4pm",0,0,0,0,0
"002","4pm",0,1164.0279,0,0,0
"003","4pm",0,0,0,0,0
"004","4pm",0,1307.7608,0,0,0
"005","4pm",0,1373.9758,0,0,0
"006","4pm",0,1842.0667,0,0,0
"007","4pm",0,3373.3501,0,0,0
"008","4pm",0,1603.0565,0,0,0
"009","4pm",0,2528.7873,0,1808.871,0
"010","4pm",0,2682.8226,0,0,0
"011","4pm",0,5177.0916,1048.6147,1456.17,1026.1535
"012","4pm",0,1661.8193,0,0,0
"013","4pm",0,1672.0962,0,0,0
"014","4pm",0,1124.3117,0,0,0
"015","4pm",0,0,0,0,0
"016","4pm",0,1138.4426,0,0,0
"017","4pm",0,2663.2061,0,1688.098,0
"018","4pm",0,2375.1243,0,0,0
"019","4pm",0,5070.2953,0,0,0
"020","4pm",0,2409.2725,0,0,0
"021","4pm",0,911.4536,0,0,0
"022","4pm",0,1500.5953,0,0,0
"023","4pm",0,975.4218,0,0,0
"024","4pm",0,2048.9159,0,0,783.1405
"025","4pm",0,3963.7911,2390.1254,0,1604.3428
"026","4pm",0,1124.5546,0,0,0
"027","4pm",0,1660.5529,0,0,0
"028","4pm",0,4431.5959,1363.3793,0,0
"029","4pm",0,0,0,0,0
"030","4pm",0,4943.9153,0,1284.404,1054.1017
"031","4pm",0,7409.8276,2942.9644,0,1692.4798
"032","4pm",0,6454.2594,0,0,1385.2935
"033","4pm",0,3038.5439,2976.4574,0,1270.3637
"034","4pm",0,0,0,0,991.4807
"035","4pm",0,2407.2391,0,0,1843.673
"036","4pm",0,5896.3135,1785.3632,0,1657.4971
"037","4pm",0,5735.0812,0,3666.836,3452.3248
"038","4pm",0,0,0,0,0
"039","4pm",0,0,0,0,0
"041","4pm",0,2286.3069,0,0,0
"042","4pm",0,0,0,0,0
"043","4pm",0,0,0,0,0
"044","4pm",0,2950.6479,0,0,0
"045","4pm",0,0,0,0,0
"046","4pm",0,0,0,0,0
"047","4pm",0,0,0,0,0
"048","4pm",0,0,0,0,0
"049","4pm",0,0,0,0,0
"050","4pm",0,7115.8354,2246.8637,1934.909,2090.8131
"051","4pm",0,1673.7012,0,0,0
"052","4pm",0,1502.2392,0,0,0
"053","4pm",0,2365.3172,0,0,0
"054","4pm",0,0,0,0,0
"055","4pm",0,0,0,0,0
"056","4pm",0,1466.6443,0,0,0
"057","4pm",0,1555.1478,0,0,0
"058","4pm",0,1116.8189,0,0,0
"059","4pm",0,0,0,0,0
"060","4pm",0,1383.3016,0,0,0
"061","4pm",0,0,0,0,0
"062","4pm",0,2698.452,970.9984,1362.102,722.1264
"063","4pm",0,0,0,0,0
"064","4pm",0,0,0,0,0
"065","4pm",0,0,0,0,0
"066","4pm",0,0,0,0,0
"067","4pm",0,0,0,0,0
"068","4pm",0,0,0,0,0
"001","5pm",0,0,0,0,0
"002","5pm",0,0,0,0,0
"003","5pm",0,0,0,0,0
"004","5pm",0,0,0,0,0
"005","5pm",0,0,0,0,0
"006","5pm",0,964.8054,0,0,0
"007","5pm",0,2192.4355,0,0,0
"008","5pm",0,0,0,0,0
"009","5pm",0,1514.9797,0,1573.9981,0
"010","5pm",0,1977.5266,0,0,0
"011","5pm",0,3202.9002,0,886.5244,985.3594
"012","5pm",0,0,0,0,0
"013","5pm",0,1233.1885,0,0,816.9264
"014","5pm",0,0,0,0,0
"015","5pm",0,0,0,0,0
"016","5pm",0,1065.3445,0,0,0
"017","5pm",0,1911.8362,0,0,0
"018","5pm",0,1311.0513,0,0,0
"019","5pm",0,3027.5046,0,0,0
"020","5pm",0,1338.4142,0,0,0
"021","5pm",0,0,0,0,0
"022","5pm",0,1059.2145,0,0,0
"023","5pm",0,0,0,0,0
"024","5pm",0,1261.6172,0,0,0
"025","5pm",0,2765.8525,1206.5439,0,798.761
"026","5pm",0,0,0,0,0
"027","5pm",0,919.4521,0,0,0
"028","5pm",0,2033.2567,0,0,0
"029","5pm",0,0,0,0,0
"030","5pm",0,4036.9424,0,0,1262.5763
"031","5pm",0,4977.3342,1353.6561,0,1887.0406
"032","5pm",0,4530.5561,0,0,0
"033","5pm",0,2025.4278,2105.7332,0,1262.7072
"034","5pm",0,0,0,0,0
"035","5pm",0,1661.4527,0,0,1526.3513
"036","5pm",0,2807.1004,858.9818,0,1727.8714
"037","5pm",0,4105.4109,0,2974.7312,3714.4649
"038","5pm",0,0,0,0,0
"039","5pm",0,0,0,0,0
"041","5pm",0,1505.6989,0,0,0
"042","5pm",0,0,0,0,0
"043","5pm",0,0,0,0,0
"044","5pm",0,1649.0979,0,0,0
"045","5pm",0,0,0,0,0
"046","5pm",0,0,0,0,0
"047","5pm",0,0,0,0,0
"048","5pm",0,0,0,0,0
"049","5pm",0,0,0,0,0
"050","5pm",0,4660.471,0,0,1280.0471
"051","5pm",0,0,0,0,0
"052","5pm",0,0,0,0,0
"053","5pm",0,0,0,0,0
"054","5pm",0,0,0,0,0
"055","5pm",0,0,0,0,0
"056","5pm",0,0,0,0,0
"057","5pm",0,0,0,0,0
"058","5pm",0,0,0,0,0
"059","5pm",0,0,0,0,0
"060","5pm",0,1100.9972,0,0,0
"061","5pm",0,0,0,0,0
"062","5pm",0,1436.7608,0,1160.1428,0
"063","5pm",0,0,0,0,0
"064","5pm",0,0,0,0,0
"065","5pm",0,0,0,0,0
"066","5pm",0,0,0,0,0
"067","5pm",0,0,0,0,0
"068","5pm",0,0,0,0,0
"001","6pm",0,0,0,0,0
"002","6pm",0,0,0,0,0
"003","6pm",0,0,0,0,0
"004","6pm",0,0,0,0,0
"005","6pm",0,0,0,0,0
"006","6pm",0,0,0,0,0
"007","6pm",0,1169.011,0,0,0
"008","6pm",0,0,0,0,0
"009","6pm",0,1303.7662,0,0,0
"010","6pm",0,0,0,0,1243.9584
"011","6pm",0,1871.647,0,0,0
"012","6pm",0,0,0,0,0
"013","6pm",0,0,0,0,0
"014","6pm",0,0,0,0,0
"015","6pm",0,0,0,0,0
"016","6pm",0,0,0,0,741.0559
"017","6pm",0,1612.0562,0,0,1526.2803
"018","6pm",0,0,0,0,796.8012
"019","6pm",0,1553.5218,0,0,0
"020","6pm",0,0,0,0,0
"021","6pm",0,0,0,0,0
"022","6pm",0,0,0,0,0
"023","6pm",0,0,0,0,0
"024","6pm",0,993.8408,0,0,0
"025","6pm",0,1702.9678,0,0,1095.5452
"026","6pm",0,0,0,0,0
"027","6pm",0,0,0,0,0
"028","6pm",0,745.9443,0,0,0
"029","6pm",0,0,0,0,0
"030","6pm",0,2652.0382,0,0,1532.0596
"031","6pm",0,2721.4975,0,0,2070.6195
"032","6pm",0,1545.4396,0,0,1598.4273
"033","6pm",0,0,0,0,815.4349
"034","6pm",0,0,0,0,910.829
"035","6pm",0,0,0,0,1569.6082
"036","6pm",0,1725.3135,0,0,1439.4593
"037","6pm",0,2341.6634,0,0,2618.4233
"038","6pm",0,0,0,0,0
"039","6pm",0,0,0,0,0
"041","6pm",0,804.7918,0,0,0
"042","6pm",0,0,0,0,0
"043","6pm",0,0,0,0,0
"044","6pm",0,943.0482,0,0,0
"045","6pm",0,0,0,0,0
"046","6pm",0,0,0,0,0
"047","6pm",0,0,0,0,0
"048","6pm",0,0,0,0,0
"049","6pm",0,0,0,0,0
"050","6pm",0,2868.2445,0,0,1392.2968
"051","6pm",0,0,0,0,0
"052","6pm",0,0,0,0,0
"053","6pm",0,0,0,0,0
"054","6pm",0,0,0,0,0
"055","6pm",0,0,0,0,0
"056","6pm",0,0,0,0,0
"057","6pm",0,0,0,0,0
"058","6pm",0,0,0,0,0
"059","6pm",0,0,0,0,0
"060","6pm",0,0,0,0,0
"061","6pm",0,0,0,0,0
"062","6pm",0,842.294,0,0,0
"063","6pm",0,0,0,0,0
"064","6pm",0,0,0,0,0
"065","6pm",0,0,0,0,0
"066","6pm",0,0,0,0,0
"067","6pm",0,0,0,0,0
"068","6pm",0,0,0,0,0
"001","7pm",0,0,0,0,0
"002","7pm",0,0,0,0,0
"003","7pm",0,0,0,0,0
"004","7pm",0,0,0,0,0
"005","7pm",0,0,0,0,1272.9331
"006","7pm",0,0,0,0,0
"007","7pm",0,792.8863,0,0,0
"008","7pm",0,0,0,0,857.0584
"009","7pm",0,0,0,0,0
"010","7pm",0,0,0,0,0
"011","7pm",0,751.436,0,0,0
"012","7pm",0,0,0,0,0
"013","7pm",0,0,0,0,0
"014","7pm",0,0,0,0,0
"015","7pm",0,0,0,0,0
"016","7pm",0,0,0,0,949.1718
"017","7pm",0,897.8091,0,0,1816.4178
"018","7pm",0,0,0,0,0
"019","7pm",0,0,0,0,1198.2938
"020","7pm",0,0,0,0,0
"021","7pm",0,0,0,0,0
"022","7pm",0,0,0,0,0
"023","7pm",0,0,0,0,0
"024","7pm",0,0,0,0,0
"025","7pm",0,856.6745,0,0,1029.7506
"026","7pm",0,0,0,0,0
"027","7pm",0,0,0,0,0
"028","7pm",0,0,0,0,854.3326
"029","7pm",0,0,0,0,0
"030","7pm",0,1429.8109,0,0,2185.1019
"031","7pm",0,895.3856,0,0,1447.6419
"032","7pm",0,0,0,0,1553.6744
"033","7pm",0,0,0,0,1609.2321
"034","7pm",0,0,0,0,1033.0756
"035","7pm",0,0,0,0,2356.1162
"036","7pm",0,951.2292,0,0,1737.6151
"037","7pm",0,1152.5149,0,0,3708.416
"038","7pm",0,0,0,0,0
"039","7pm",0,0,0,0,0
"041","7pm",0,0,0,0,860.5103
"042","7pm",0,0,0,0,0
"043","7pm",0,0,0,0,0
"044","7pm",0,0,0,0,0
"045","7pm",0,0,0,0,0
"046","7pm",0,0,0,0,0
"047","7pm",0,0,0,0,0
"048","7pm",0,0,0,0,0
"049","7pm",0,0,0,0,0
"050","7pm",0,1989.9108,0,0,2032.0578
"051","7pm",0,0,0,0,0
"052","7pm",0,0,0,0,0
"053","7pm",0,0,0,0,0
"054","7pm",0,0,0,0,0
"055","7pm",0,0,0,0,0
"056","7pm",0,0,0,0,0
"057","7pm",0,0,0,0,0
"058","7pm",0,0,0,0,0
"059","7pm",0,0,0,0,0
"060","7pm",0,0,0,0,0
"061","7pm",0,0,0,0,0
"062","7pm",0,0,0,0,570.6155
"063","7pm",0,0,0,0,0
"064","7pm",0,0,0,0,0
"065","7pm",0,0,0,0,0
"066","7pm",0,0,0,0,0
"067","7pm",0,0,0,0,0
"068","7pm",0,0,0,0,0
"001","8pm",0,0,0,0,0
"002","8pm",0,0,0,0,0
"003","8pm",0,0,0,0,0
"004","8pm",0,0,0,0,0
"005","8pm",0,0,0,0,1241.9873
"006","8pm",0,0,0,0,0
"007","8pm",0,0,0,0,0
"008","8pm",0,0,0,0,0
"009","8pm",0,0,0,0,0
"010","8pm",0,0,0,0,0
"011","8pm",0,0,0,0,0
"012","8pm",0,0,0,0,0
"013","8pm",0,0,0,0,0
"014","8pm",0,0,0,0,0
"015","8pm",0,0,0,0,0
"016","8pm",0,0,0,0,955.8401
"017","8pm",0,0,0,0,1680.9852
"018","8pm",0,0,0,0,0
"019","8pm",0,0,0,0,1364.4017
"020","8pm",0,0,0,0,0
"021","8pm",0,0,0,0,0
"022","8pm",0,0,0,0,0
"023","8pm",0,0,0,0,0
"024","8pm",0,0,0,0,0
"025","8pm",0,0,0,0,1061.3558
"026","8pm",0,0,0,0,1039.2542
"027","8pm",0,0,0,0,0
"028","8pm",0,0,0,0,1019.614
"029","8pm",0,0,0,0,0
"030","8pm",0,1036.775,0,0,1589.9028
"031","8pm",0,0,0,0,1443.0822
"032","8pm",0,0,0,0,1095.7076
"033","8pm",0,0,0,0,1626.043
"034","8pm",0,0,0,0,0
"035","8pm",0,0,0,0,2705.7778
"036","8pm",0,0,0,0,1959.5056
"037","8pm",0,0,0,0,4386.6027
"038","8pm",0,0,0,0,0
"039","8pm",0,0,0,0,0
"041","8pm",0,0,0,0,0
"042","8pm",0,0,0,0,0
"043","8pm",0,0,0,0,0
"044","8pm",0,0,0,0,0
"045","8pm",0,0,0,0,0
"046","8pm",0,0,0,0,0
"047","8pm",0,0,0,0,0
"048","8pm",0,0,0,0,0
"049","8pm",0,0,0,0,0
"050","8pm",0,0,0,0,1627.5628
"051","8pm",0,0,0,0,0
"052","8pm",0,0,0,0,0
"053","8pm",0,0,0,0,0
"054","8pm",0,0,0,0,0
"055","8pm",0,0,0,0,0
"056","8pm",0,0,0,0,0
"057","8pm",0,0,0,0,0
"058","8pm",0,0,0,0,0
"059","8pm",0,0,0,0,0
"060","8pm",0,0,0,0,0
"061","8pm",0,0,0,0,0
"062","8pm",0,0,0,0,0
"063","8pm",0,0,0,0,0
"064","8pm",0,0,0,0,0
"065","8pm",0,0,0,0,0
"066","8pm",0,0,0,0,0
"067","8pm",0,0,0,0,0
"068","8pm",0,0,0,0,0
"001","9pm",0,0,0,0,0
"002","9pm",0,0,0,0,0
"003","9pm",0,0,0,0,0
"004","9pm",0,0,0,0,0
"005","9pm",0,0,0,0,0
"006","9pm",0,0,0,0,0
"007","9pm",0,0,0,0,0
"008","9pm",0,0,0,0,0
"009","9pm",0,0,0,0,0
"010","9pm",0,0,0,0,0
"011","9pm",0,0,0,0,0
"012","9pm",0,0,0,0,0
"013","9pm",0,0,0,0,0
"014","9pm",0,0,0,0,0
"015","9pm",0,0,0,0,0
"016","9pm",0,0,0,0,0
"017","9pm",0,0,0,0,1626.4595
"018","9pm",0,0,0,0,0
"019","9pm",0,0,0,0,1054.7491
"020","9pm",0,0,0,0,0
"021","9pm",0,0,0,0,0
"022","9pm",0,0,0,0,0
"023","9pm",0,0,0,0,0
"024","9pm",0,0,0,0,0
"025","9pm",0,0,0,0,957.8645
"026","9pm",0,0,0,0,1101.7502
"027","9pm",0,0,0,0,0
"028","9pm",0,0,0,0,0
"029","9pm",0,0,0,0,0
"030","9pm",0,0,0,0,1626.3186
"031","9pm",0,0,0,0,1170.7877
"032","9pm",0,0,0,0,0
"033","9pm",0,0,0,0,1392.8278
"034","9pm",0,0,0,0,0
"035","9pm",0,0,0,0,2635.1644
"036","9pm",0,0,0,0,2237.1291
"037","9pm",0,0,0,0,3691.6401
"038","9pm",0,0,0,0,0
"039","9pm",0,0,0,0,0
"041","9pm",0,0,0,0,0
"042","9pm",0,0,0,0,0
"043","9pm",0,0,0,0,0
"044","9pm",0,0,0,0,0
"045","9pm",0,0,0,0,0
"046","9pm",0,0,0,0,0
"047","9pm",0,0,0,0,0
"048","9pm",0,0,0,0,0
"049","9pm",0,0,0,0,0
"050","9pm",0,0,0,0,1263.2634
"051","9pm",0,0,0,0,0
"052","9pm",0,0,0,0,0
"053","9pm",0,0,0,0,0
"054","9pm",0,0,0,0,0
"055","9pm",0,0,0,0,0
"056","9pm",0,0,0,0,0
"057","9pm",0,0,0,0,0
"058","9pm",0,0,0,0,0
"059","9pm",0,0,0,0,0
"060","9pm",0,0,0,0,0
"061","9pm",0,0,0,0,0
"062","9pm",0,0,0,0,0
"063","9pm",0,0,0,0,0
"064","9pm",0,0,0,0,0
"065","9pm",0,0,0,0,0
"066","9pm",0,0,0,0,0
"067","9pm",0,0,0,0,0
"068","9pm",0,0,0,0,0
"001","10pm",0,0,0,0,0
"002","10pm",0,0,0,0,0
"003","10pm",0,0,0,0,0
"004","10pm",0,0,0,0,0
"005","10pm",0,0,0,0,0
"006","10pm",0,0,0,0,0
"007","10pm",0,0,0,0,0
"008","10pm",0,0,0,0,0
"009","10pm",0,0,0,0,0
"010","10pm",0,0,0,0,0
"011","10pm",0,0,0,0,0
"012","10pm",0,0,0,0,0
"013","10pm",0,0,0,0,0
"014","10pm",0,0,0,0,0
"015","10pm",0,0,0,0,0
"016","10pm",0,0,0,0,0
"017","10pm",0,0,0,0,1498.629
"018","10pm",0,0,0,0,0
"019","10pm",0,0,0,0,0
"020","10pm",0,0,0,0,0
"021","10pm",0,0,0,0,0
"022","10pm",0,0,0,0,0
"023","10pm",0,0,0,0,0
"024","10pm",0,0,0,0,0
"025","10pm",0,0,0,0,0
"026","10pm",0,0,0,0,0
"027","10pm",0,0,0,0,0
"028","10pm",0,0,0,0,0
"029","10pm",0,0,0,0,0
"030","10pm",0,0,0,0,1249.5353
"031","10pm",0,0,0,0,0
"032","10pm",0,0,0,0,0
"033","10pm",0,0,0,0,869.0103
"034","10pm",0,0,0,0,0
"035","10pm",0,0,0,0,1255.9922
"036","10pm",0,0,0,0,1995.3861
"037","10pm",0,0,0,0,3075.1897
"038","10pm",0,0,0,0,0
"039","10pm",0,0,0,0,0
"041","10pm",0,0,0,0,0
"042","10pm",0,0,0,0,0
"043","10pm",0,0,0,0,0
"044","10pm",0,0,0,0,0
"045","10pm",0,0,0,0,0
"046","10pm",0,0,0,0,0
"047","10pm",0,0,0,0,0
"048","10pm",0,0,0,0,0
"049","10pm",0,0,0,0,0
"050","10pm",0,0,0,0,1511.4604
"051","10pm",0,0,0,0,0
"052","10pm",0,0,0,0,0
"053","10pm",0,0,0,0,0
"054","10pm",0,0,0,0,0
"055","10pm",0,0,0,0,0
"056","10pm",0,0,0,0,0
"057","10pm",0,0,0,0,0
"058","10pm",0,0,0,0,0
"059","10pm",0,0,0,0,0
"060","10pm",0,0,0,0,0
"061","10pm",0,0,0,0,0
"062","10pm",0,0,0,0,0
"063","10pm",0,0,0,0,0
"064","10pm",0,0,0,0,0
"065","10pm",0,0,0,0,0
"066","10pm",0,0,0,0,0
"067","10pm",0,0,0,0,0
"068","10pm",0,0,0,0,0
"001","11pm",0,0,0,0,0
"002","11pm",0,0,0,0,0
"003","11pm",0,0,0,0,0
"004","11pm",0,0,0,0,0
"005","11pm",0,0,0,0,0
"006","11pm",0,0,0,0,0
"007","11pm",0,0,0,0,0
"008","11pm",0,0,0,0,0
"009","11pm",0,0,0,0,0
"010","11pm",0,0,0,0,0
"011","11pm",0,0,0,0,0
"012","11pm",0,0,0,0,0
"013","11pm",0,0,0,0,0
"014","11pm",0,0,0,0,0
"015","11pm",0,0,0,0,0
"016","11pm",0,0,0,0,0
"017","11pm",0,0,0,0,0
"018","11pm",0,0,0,0,0
"019","11pm",0,0,0,0,0
"020","11pm",0,0,0,0,0
"021","11pm",0,0,0,0,0
"022","11pm",0,0,0,0,0
"023","11pm",0,0,0,0,0
"024","11pm",0,0,0,0,0
"025","11pm",0,0,0,0,0
"026","11pm",0,0,0,0,0
"027","11pm",0,0,0,0,0
"028","11pm",0,0,0,0,0
"029","11pm",0,0,0,0,0
"030","11pm",0,0,0,0,0
"031","11pm",0,0,0,0,0
"032","11pm",0,0,0,0,0
"033","11pm",0,0,0,0,0
"034","11pm",0,0,0,0,0
"035","11pm",0,0,0,0,0
"036","11pm",0,0,0,0,1162.92
"037","11pm",0,0,0,0,2120.732
"038","11pm",0,0,0,0,0
"039","11pm",0,0,0,0,0
"041","11pm",0,0,0,0,0
"042","11pm",0,0,0,0,0
"043","11pm",0,0,0,0,0
"044","11pm",0,0,0,0,0
"045","11pm",0,0,0,0,0
"046","11pm",0,0,0,0,0
"047","11pm",0,0,0,0,0
"048","11pm",0,0,0,0,0
"049","11pm",0,0,0,0,0
"050","11pm",0,0,0,0,0
"051","11pm",0,0,0,0,0
"052","11pm",0,0,0,0,0
"053","11pm",0,0,0,0,0
"054","11pm",0,0,0,0,0
"055","11pm",0,0,0,0,0
"056","11pm",0,0,0,0,0
"057","11pm",0,0,0,0,0
"058","11pm",0,0,0,0,0
"059","11pm",0,0,0,0,0
"060","11pm",0,0,0,0,0
"061","11pm",0,0,0,0,0
"062","11pm",0,0,0,0,0
"063","11pm",0,0,0,0,0
"064","11pm",0,0,0,0,0
"065","11pm",0,0,0,0,0
"066","11pm",0,0,0,0,0
"067","11pm",0,0,0,0,0
"068","11pm",0,0,0,0,0
"001","12pm",0,0,0,0,0
"002","12pm",0,0,0,0,0
"003","12pm",0,0,0,0,0
"004","12pm",0,0,0,0,0
"005","12pm",0,0,0,0,0
"006","12pm",0,0,0,0,0
"007","12pm",0,0,0,0,0
"008","12pm",0,0,0,0,0
"009","12pm",0,0,0,0,0
"010","12pm",0,0,0,0,0
"011","12pm",0,0,0,0,0
"012","12pm",0,0,0,0,0
"013","12pm",0,0,0,0,0
"014","12pm",0,0,0,0,0
"015","12pm",0,0,0,0,0
"016","12pm",0,0,0,0,0
"017","12pm",0,0,0,0,0
"018","12pm",0,0,0,0,0
"019","12pm",0,0,0,0,0
"020","12pm",0,0,0,0,0
"021","12pm",0,0,0,0,0
"022","12pm",0,0,0,0,0
"023","12pm",0,0,0,0,0
"024","12pm",0,0,0,0,0
"025","12pm",0,0,0,0,0
"026","12pm",0,0,0,0,0
"027","12pm",0,0,0,0,0
"028","12pm",0,0,0,0,0
"029","12pm",0,0,0,0,0
"030","12pm",0,0,0,0,0
"031","12pm",0,0,0,0,0
"032","12pm",0,0,0,0,0
"033","12pm",0,0,0,0,0
"034","12pm",0,0,0,0,0
"035","12pm",0,0,0,0,0
"036","12pm",0,0,0,0,997.2228
"037","12pm",0,0,0,0,1562.8878
"038","12pm",0,0,0,0,0
"039","12pm",0,0,0,0,0
"041","12pm",0,0,0,0,0
"042","12pm",0,0,0,0,0
"043","12pm",0,0,0,0,0
"044","12pm",0,0,0,0,0
"045","12pm",0,0,0,0,0
"046","12pm",0,0,0,0,0
"047","12pm",0,0,0,0,0
"048","12pm",0,0,0,0,0
"049","12pm",0,0,0,0,0
"050","12pm",0,0,0,0,0
"051","12pm",0,0,0,0,0
"052","12pm",0,0,0,0,0
"053","12pm",0,0,0,0,0
"054","12pm",0,0,0,0,0
"055","12pm",0,0,0,0,0
"056","12pm",0,0,0,0,0
"057","12pm",0,0,0,0,0
"058","12pm",0,0,0,0,0
"059","12pm",0,0,0,0,0
"060","12pm",0,0,0,0,0
"061","12pm",0,0,0,0,0
"062","12pm",0,0,0,0,0
"063","12pm",0,0,0,0,0
"064","12pm",0,0,0,0,0
"065","12pm",0,0,0,0,0
"066","12pm",0,0,0,0,0
"067","12pm",0,0,0,0,0
"068","12pm",0,0,0,0,0
"001","1am",0,0,0,0,0
"002","1am",0,0,0,0,0
"003","1am",0,0,0,0,0
"004","1am",0,0,0,0,0
"005","1am",0,0,0,0,0
"006","1am",0,0,0,0,0
"007","1am",0,0,0,0,0
"008","1am",0,0,0,0,0
"009","1am",0,0,0,0,0
"010","1am",0,0,0,0,0
"011","1am",0,0,0,0,0
"012","1am",0,0,0,0,0
"013","1am",0,0,0,0,0
"014","1am",0,0,0,0,0
"015","1am",0,0,0,0,0
"016","1am",0,0,0,0,0
"017","1am",0,0,0,0,0
"018","1am",0,0,0,0,0
"019","1am",0,0,0,0,0
"020","1am",0,0,0,0,0
"021","1am",0,0,0,0,0
"022","1am",0,0,0,0,0
"023","1am",0,0,0,0,0
"024","1am",0,0,0,0,0
"025","1am",0,0,0,0,0
"026","1am",0,0,0,0,0
"027","1am",0,0,0,0,0
"028","1am",0,0,0,0,0
"029","1am",0,0,0,0,0
"030","1am",0,0,0,0,0
"031","1am",0,0,0,0,0
"032","1am",0,0,0,0,0
"033","1am",0,0,0,0,0
"034","1am",0,0,0,0,0
"035","1am",0,0,0,0,0
"036","1am",0,0,0,0,0
"037","1am",0,0,0,0,0
"038","1am",0,0,0,0,0
"039","1am",0,0,0,0,0
"041","1am",0,0,0,0,0
"042","1am",0,0,0,0,0
"043","1am",0,0,0,0,0
"044","1am",0,0,0,0,0
"045","1am",0,0,0,0,0
"046","1am",0,0,0,0,0
"047","1am",0,0,0,0,0
"048","1am",0,0,0,0,0
"049","1am",0,0,0,0,0
"050","1am",0,0,0,0,0
"051","1am",0,0,0,0,0
"052","1am",0,0,0,0,0
"053","1am",0,0,0,0,0
"054","1am",0,0,0,0,0
"055","1am",0,0,0,0,0
"056","1am",0,0,0,0,0
"057","1am",0,0,0,0,0
"058","1am",0,0,0,0,0
"059","1am",0,0,0,0,0
"060","1am",0,0,0,0,0
"061","1am",0,0,0,0,0
"062","1am",0,0,0,0,0
"063","1am",0,0,0,0,0
"064","1am",0,0,0,0,0
"065","1am",0,0,0,0,0
"066","1am",0,0,0,0,0
"067","1am",0,0,0,0,0
"068","1am",0,0,0,0,0
"001","2am",0,0,0,0,0
"002","2am",0,0,0,0,0
"003","2am",0,0,0,0,0
"004","2am",0,0,0,0,0
"005","2am",0,0,0,0,0
"006","2am",0,0,0,0,0
"007","2am",0,0,0,0,0
"008","2am",0,0,0,0,0
"009","2am",0,0,0,0,0
"010","2am",0,0,0,0,0
"011","2am",0,0,0,0,0
"012","2am",0,0,0,0,0
"013","2am",0,0,0,0,0
